3860453192339,0,1166
3860453192339,0,1166
3860453192339,0,1166
3860453192339,0,1166
3860453192340,0,1166
3860453192340,0,1166
3860453192371,2,1156
3860453192372,2,1156
3860453192372,2,1157
3860453192402,1,944
3860453192402,1,944
3860453192402,1,944
3860453192403,1,945
3860453192403,1,945
3860453192435,2,987
3860453192436,2,988
3860453192436,2,988
3860453192436,2,988
3860453192437,2,988
3860453192437,2,988
3860453192474,0,1117
3860453192475,0,1117
3860453192476,0,1117
3860453192476,0,1117
3860453192477,0,1117
3860453192477,0,1117
3860453192477,0,1117
3860453192477,0,1117
3860453192477,0,1118
3860453192477,0,1118
3860453192478,0,1118
3860453192478,0,1118
3860453192478,0,1118
3860453192478,0,1118
3860453192478,0,1118
3860453192502,2,1097
3860453192503,2,1098
3860453192504,2,1098
3860453192504,2,1098
3860453192535,1,1152
3860453192536,1,1152
3860453192537,1,1152
3860453192537,1,1153
3860453192567,2,1097
3860453192567,2,1097
3860453192569,2,1097
3860453192605,0,1177
3860453192606,0,1177
3860453192606,0,1177
3860453192606,0,1177
3860453192607,0,1178
3860453192607,0,1178
3860453192607,0,1178
3860453192607,0,1178
3860453192607,0,1178
3860453192608,0,1178
3860453192608,0,1178
3860453192608,0,1178
3860453192608,0,1178
3860453192634,2,1100
3860453192635,2,1100
3860453192635,2,1101
3860453192635,2,1101
3860453192670,1,1123
3860453192670,1,1123
3860453192673,1,1123
3860453192673,1,1123
3860453192673,1,1124
3860453192703,2,1103
3860453192703,2,1103
3860453192704,2,1103
3860453192704,2,1103
3860453192705,2,1103
3860453192705,2,1103
3860453192705,2,1103
3860453192742,0,1126
3860453192742,0,1126
3860453192742,0,1126
3860453192743,0,1126
3860453192744,0,1126
3860453192744,0,1126
3860453192744,0,1126
3860453192744,0,1126
3860453192744,0,1127
3860453192745,0,1127
3860453192745,0,1127
3860453192745,0,1127
3860453192745,0,1127
3860453192745,0,1127
3860453192745,0,1127
3860453192746,0,1127
3860453192746,0,1127
3860453192768,2,1022
3860453192769,2,1022
3860453192770,2,1022
3860453192770,2,1023
3860453192770,2,1023
3860453192770,2,1023
3860453192803,1,1094
3860453192804,1,1095
3860453192804,1,1095
3860453192804,1,1095
3860453192804,1,1095
3860453192804,1,1095
3860453192805,1,1095
3860453192805,1,1095
3860453192805,1,1095
3860453192834,2,1095
3860453192834,2,1096
3860453192835,2,1096
3860453192835,2,1096
3860453192835,2,1096
3860453192835,2,1096
3860453192874,0,1172
3860453192874,0,1172
3860453192874,0,1172
3860453192875,0,1172
3860453192875,0,1172
3860453192875,0,1173
3860453192876,0,1173
3860453192876,0,1173
3860453192876,0,1173
3860453192876,0,1173
3860453192876,0,1173
3860453192877,0,1173
3860453192877,0,1173
3860453192877,0,1173
3860453192877,0,1173
3860453192877,0,1173
3860453192877,0,1173
3860453192878,0,1173
3860453192903,2,1154
3860453192904,2,1154
3860453192904,2,1154
3860453192904,2,1154
3860453192905,2,1155
3860453192905,2,1155
3860453192905,2,1155
3860453192936,1,1106
3860453192936,1,1106
3860453192936,1,1106
3860453192937,1,1106
3860453192938,1,1106
3860453192938,1,1106
3860453192938,1,1106
3860453192938,1,1106
3860453192938,1,1106
3860453192938,1,1106
3860453192939,1,1107
3860453192966,2,1175
3860453192967,2,1175
3860453192967,2,1176
3860453192967,2,1176
3860453193007,0,1147
3860453193007,0,1147
3860453193008,0,1147
3860453193008,0,1147
3860453193008,0,1147
3860453193008,0,1147
3860453193008,0,1148
3860453193009,0,1148
3860453193009,0,1148
3860453193009,0,1148
3860453193010,0,1148
3860453193010,0,1148
3860453193010,0,1148
3860453193010,0,1148
3860453193010,0,1148
3860453193010,0,1148
3860453193011,0,1148
3860453193011,0,1148
3860453193011,0,1148
3860453193011,0,1148
3860453193011,0,1148
3860453193012,0,1148
3860453193038,2,1045
3860453193039,2,1046
3860453193070,1,981
3860453193070,1,981
3860453193071,1,981
3860453193071,1,982
3860453193071,1,982
3860453193101,2,879
3860453193101,2,879
3860453193102,2,879
3860453193140,0,1146
3860453193140,0,1146
3860453193140,0,1146
3860453193141,0,1146
3860453193141,0,1146
3860453193141,0,1146
3860453193141,0,1146
3860453193142,0,1146
3860453193142,0,1146
3860453193142,0,1146
3860453193142,0,1146
3860453193142,0,1146
3860453193143,0,1146
3860453193143,0,1146
3860453193143,0,1146
3860453193143,0,1147
3860453193166,2,930
3860453193166,2,931
3860453193167,2,931
3860453193198,1,939
3860453193198,1,940
3860453193199,1,940
3860453193234,2,1071
3860453193235,2,1071
3860453193235,2,1071
3860453193270,0,1154
3860453193270,0,1154
3860453193271,0,1154
3860453193271,0,1154
3860453193272,0,1154
3860453193272,0,1154
3860453193272,0,1155
3860453193272,0,1155
3860453193272,0,1155
3860453193273,0,1155
3860453193273,0,1155
3860453193298,2,845
3860453193299,2,846
3860453193299,2,846
3860453193335,1,1087
3860453193336,1,1088
3860453193367,2,945
3860453193367,2,945
3860453193368,2,946
3860453193368,2,946
3860453193404,0,1116
3860453193405,0,1116
3860453193405,0,1116
3860453193405,0,1116
3860453193406,0,1116
3860453193406,0,1116
3860453193406,0,1116
3860453193406,0,1116
3860453193406,0,1116
3860453193407,0,1116
3860453193407,0,1116
3860453193432,2,976
3860453193432,2,976
3860453193433,2,976
3860453193465,1,948
3860453193465,1,948
3860453193466,1,949
3860453193504,2,1052
3860453193504,2,1052
3860453193505,2,1052
3860453193505,2,1052
3860453193541,0,1113
3860453193541,0,1113
3860453193542,0,1113
3860453193542,0,1113
3860453193543,0,1113
3860453193543,0,1113
3860453193543,0,1114
3860453193543,0,1114
3860453193543,0,1114
3860453193543,0,1114
3860453193544,0,1114
3860453193544,0,1114
3860453193570,2,1061
3860453193571,2,1061
3860453193571,2,1062
3860453193604,1,1060
3860453193604,1,1061
3860453193605,1,1061
3860453193634,2,963
3860453193635,2,963
3860453193635,2,963
3860453193635,2,963
3860453193674,0,1160
3860453193674,0,1160
3860453193674,0,1160
3860453193675,0,1160
3860453193675,0,1160
3860453193675,0,1160
3860453193675,0,1160
3860453193676,0,1160
3860453193676,0,1160
3860453193676,0,1160
3860453193676,0,1161
3860453193700,2,1072
3860453193700,2,1072
3860453193701,2,1073
3860453193734,1,1102
3860453193735,1,1102
3860453193735,1,1103
3860453193769,2,930
3860453193769,2,931
3860453193769,2,931
3860453193770,2,931
3860453193807,0,1133
3860453193807,0,1133
3860453193808,0,1133
3860453193808,0,1133
3860453193809,0,1133
3860453193809,0,1133
3860453193809,0,1133
3860453193809,0,1133
3860453193809,0,1134
3860453193809,0,1134
3860453193834,2,1073
3860453193834,2,1073
3860453193835,2,1074
3860453193866,1,1113
3860453193867,1,1114
3860453193867,1,1114
3860453193898,2,1037
3860453193898,2,1038
3860453193899,2,1038
3860453193899,2,1038
3860453193941,0,1138
3860453193942,0,1138
3860453193942,0,1138
3860453193943,0,1138
3860453193943,0,1138
3860453193943,0,1139
3860453193943,0,1139
3860453193943,0,1139
3860453193944,0,1139
3860453193944,0,1139
3860453193944,0,1139
3860453193970,2,1123
3860453193970,2,1124
3860453193971,2,1124
3860453194002,1,888
3860453194002,1,888
3860453194003,1,889
3860453194003,1,889
3860453194036,2,1006
3860453194036,2,1007
3860453194037,2,1007
3860453194037,2,1007
3860453194072,0,1175
3860453194073,0,1175
3860453194073,0,1175
3860453194073,0,1175
3860453194074,0,1176
3860453194074,0,1176
3860453194074,0,1176
3860453194074,0,1176
3860453194075,0,1176
3860453194075,0,1176
3860453194075,0,1176
3860453194099,2,1171
3860453194100,2,1171
3860453194100,2,1172
3860453194132,1,1115
3860453194133,1,1116
3860453194135,1,1116
3860453194135,1,1116
3860453194167,2,1090
3860453194168,2,1090
3860453194169,2,1091
3860453194169,2,1091
3860453194169,2,1091
3860453194204,0,1141
3860453194205,0,1141
3860453194205,0,1141
3860453194205,0,1141
3860453194205,0,1141
3860453194206,0,1141
3860453194206,0,1141
3860453194206,0,1141
3860453194206,0,1141
3860453194207,0,1141
3860453194207,0,1141
3860453194207,0,1142
3860453194207,0,1142
3860453194230,2,1023
3860453194231,2,1023
3860453194231,2,1024
3860453194231,2,1024
3860453194232,2,1024
3860453194266,1,1067
3860453194266,1,1067
3860453194266,1,1067
3860453194267,1,1067
3860453194267,1,1068
3860453194267,1,1068
3860453194297,2,986
3860453194297,2,986
3860453194298,2,986
3860453194298,2,987
3860453194298,2,987
3860453194337,0,1117
3860453194337,0,1117
3860453194337,0,1117
3860453194338,0,1118
3860453194338,0,1118
3860453194338,0,1118
3860453194338,0,1118
3860453194339,0,1118
3860453194339,0,1118
3860453194339,0,1118
3860453194339,0,1118
3860453194339,0,1118
3860453194340,0,1118
3860453194340,0,1118
3860453194340,0,1118
3860453194369,2,915
3860453194370,2,915
3860453194370,2,915
3860453194371,2,916
3860453194401,1,1093
3860453194401,1,1093
3860453194402,1,1093
3860453194402,1,1093
3860453194434,2,1037
3860453194435,2,1037
3860453194436,2,1038
3860453194436,2,1038
3860453194472,0,1108
3860453194472,0,1108
3860453194473,0,1108
3860453194473,0,1108
3860453194473,0,1108
3860453194474,0,1109
3860453194474,0,1109
3860453194474,0,1109
3860453194474,0,1109
3860453194474,0,1109
3860453194475,0,1109
3860453194475,0,1109
3860453194475,0,1109
3860453194475,0,1109
3860453194498,2,1174
3860453194499,2,1174
3860453194500,2,1174
3860453194538,1,1128
3860453194540,1,1129
3860453194540,1,1129
3860453194540,1,1129
3860453194569,2,1072
3860453194570,2,1072
3860453194570,2,1072
3860453194570,2,1072
3860453194606,0,1129
3860453194607,0,1129
3860453194607,0,1129
3860453194608,0,1129
3860453194608,0,1129
3860453194608,0,1129
3860453194608,0,1129
3860453194609,0,1129
3860453194609,0,1130
3860453194609,0,1130
3860453194609,0,1130
3860453194609,0,1130
3860453194610,0,1130
3860453194636,2,1090
3860453194636,2,1091
3860453194637,2,1091
3860453194668,1,1018
3860453194668,1,1018
3860453194669,1,1019
3860453194669,1,1019
3860453194701,2,1168
3860453194701,2,1169
3860453194702,2,1169
3860453194702,2,1169
3860453194742,0,1153
3860453194742,0,1154
3860453194744,0,1154
3860453194744,0,1154
3860453194744,0,1154
3860453194744,0,1154
3860453194744,0,1154
3860453194745,0,1154
3860453194745,0,1154
3860453194745,0,1154
3860453194745,0,1154
3860453194745,0,1154
3860453194767,2,1138
3860453194768,2,1138
3860453194769,2,1139
3860453194800,1,970
3860453194800,1,971
3860453194800,1,971
3860453194801,1,971
3860453194832,2,1074
3860453194833,2,1074
3860453194833,2,1074
3860453194833,2,1075
3860453194834,2,1075
3860453194834,2,1075
3860453194870,0,1171
3860453194870,0,1171
3860453194871,0,1171
3860453194871,0,1172
3860453194871,0,1172
3860453194871,0,1172
3860453194872,0,1172
3860453194872,0,1172
3860453194872,0,1172
3860453194872,0,1172
3860453194872,0,1172
3860453194872,0,1172
3860453194873,0,1172
3860453194873,0,1172
3860453194901,2,1067
3860453194901,2,1068
3860453194902,2,1068
3860453194902,2,1068
3860453194936,1,996
3860453194936,1,996
3860453194937,1,996
3860453194937,1,996
3860453194937,1,997
3860453194938,1,997
3860453194969,2,1100
3860453194970,2,1100
3860453194971,2,1101
3860453195007,0,1107
3860453195007,0,1107
3860453195007,0,1107
3860453195007,0,1107
3860453195008,0,1107
3860453195008,0,1107
3860453195008,0,1107
3860453195008,0,1107
3860453195008,0,1107
3860453195009,0,1108
3860453195009,0,1108
3860453195009,0,1108
3860453195009,0,1108
3860453195009,0,1108
3860453195010,0,1108
3860453195033,2,927
3860453195034,2,928
3860453195034,2,928
3860453195035,2,928
3860453195066,1,1125
3860453195067,1,1125
3860453195067,1,1125
3860453195068,1,1126
3860453195098,2,887
3860453195099,2,888
3860453195099,2,888
3860453195099,2,888
3860453195140,0,1149
3860453195140,0,1149
3860453195140,0,1149
3860453195141,0,1149
3860453195141,0,1149
3860453195141,0,1149
3860453195142,0,1149
3860453195142,0,1149
3860453195142,0,1149
3860453195142,0,1149
3860453195142,0,1149
3860453195143,0,1149
3860453195143,0,1150
3860453195164,2,1014
3860453195165,2,1015
3860453195166,2,1015
3860453195196,1,900
3860453195197,1,901
3860453195198,1,901
3860453195198,1,901
3860453195231,2,1170
3860453195232,2,1171
3860453195232,2,1171
3860453195233,2,1171
3860453195272,0,1114
3860453195273,0,1114
3860453195273,0,1114
3860453195273,0,1115
3860453195274,0,1115
3860453195274,0,1115
3860453195274,0,1115
3860453195274,0,1115
3860453195274,0,1115
3860453195274,0,1115
3860453195275,0,1115
3860453195275,0,1115
3860453195275,0,1115
3860453195298,2,963
3860453195299,2,964
3860453195299,2,964
3860453195300,2,964
3860453195331,1,1001
3860453195332,1,1001
3860453195333,1,1001
3860453195333,1,1001
3860453195333,1,1002
3860453195365,2,1028
3860453195366,2,1028
3860453195366,2,1028
3860453195367,2,1029
3860453195367,2,1029
3860453195410,0,1177
3860453195410,0,1177
3860453195410,0,1177
3860453195411,0,1177
3860453195411,0,1177
3860453195411,0,1177
3860453195411,0,1177
3860453195412,0,1177
3860453195412,0,1177
3860453195412,0,1177
3860453195412,0,1177
3860453195413,0,1177
3860453195413,0,1177
3860453195434,2,951
3860453195434,2,951
3860453195435,2,951
3860453195435,2,952
3860453195467,1,1052
3860453195467,1,1052
3860453195467,1,1052
3860453195468,1,1052
3860453195468,1,1052
3860453195497,2,1148
3860453195498,2,1149
3860453195499,2,1149
3860453195499,2,1149
3860453195536,0,1108
3860453195536,0,1108
3860453195537,0,1108
3860453195537,0,1108
3860453195538,0,1108
3860453195538,0,1109
3860453195538,0,1109
3860453195538,0,1109
3860453195538,0,1109
3860453195539,0,1109
3860453195539,0,1109
3860453195539,0,1109
3860453195539,0,1109
3860453195539,0,1109
3860453195569,2,916
3860453195569,2,917
3860453195570,2,917
3860453195570,2,917
3860453195604,1,1162
3860453195604,1,1162
3860453195605,1,1162
3860453195605,1,1162
3860453195634,2,1145
3860453195635,2,1145
3860453195636,2,1145
3860453195636,2,1145
3860453195671,0,1100
3860453195672,0,1100
3860453195672,0,1100
3860453195672,0,1100
3860453195673,0,1100
3860453195673,0,1100
3860453195673,0,1100
3860453195673,0,1100
3860453195674,0,1100
3860453195674,0,1101
3860453195674,0,1101
3860453195674,0,1101
3860453195674,0,1101
3860453195698,2,975
3860453195698,2,976
3860453195699,2,976
3860453195699,2,976
3860453195731,1,964
3860453195732,1,964
3860453195732,1,964
3860453195733,1,965
3860453195733,1,965
3860453195768,2,1096
3860453195769,2,1096
3860453195770,2,1097
3860453195770,2,1097
3860453195809,0,1127
3860453195810,0,1127
3860453195810,0,1127
3860453195811,0,1127
3860453195811,0,1127
3860453195811,0,1127
3860453195811,0,1127
3860453195811,0,1127
3860453195811,0,1127
3860453195812,0,1127
3860453195812,0,1127
3860453195812,0,1127
3860453195812,0,1127
3860453195812,0,1127
3860453195836,2,1167
3860453195837,2,1167
3860453195837,2,1168
3860453195866,1,1075
3860453195867,1,1075
3860453195867,1,1075
3860453195867,1,1076
3860453195899,2,997
3860453195899,2,998
3860453195900,2,998
3860453195900,2,998
3860453195938,0,1177
3860453195939,0,1177
3860453195939,0,1177
3860453195940,0,1177
3860453195940,0,1177
3860453195941,0,1177
3860453195941,0,1177
3860453195942,0,1177
3860453195942,0,1177
3860453195942,0,1177
3860453195942,0,1177
3860453195942,0,1178
3860453195943,0,1178
3860453195963,2,1109
3860453195963,2,1109
3860453195964,2,1110
3860453195997,1,892
3860453195998,1,892
3860453195998,1,892
3860453195998,1,892
3860453196035,2,937
3860453196036,2,938
3860453196036,2,938
3860453196037,2,938
3860453196073,0,1099
3860453196073,0,1099
3860453196074,0,1099
3860453196074,0,1099
3860453196074,0,1099
3860453196075,0,1100
3860453196075,0,1100
3860453196075,0,1100
3860453196075,0,1100
3860453196076,0,1100
3860453196076,0,1100
3860453196076,0,1100
3860453196101,2,1020
3860453196101,2,1020
3860453196102,2,1020
3860453196135,1,1132
3860453196136,1,1132
3860453196136,1,1132
3860453196166,2,981
3860453196167,2,981
3860453196168,2,982
3860453196168,2,982
3860453196168,2,982
3860453196204,0,1130
3860453196204,0,1130
3860453196205,0,1130
3860453196205,0,1130
3860453196205,0,1130
3860453196206,0,1130
3860453196206,0,1130
3860453196206,0,1130
3860453196207,0,1130
3860453196207,0,1130
3860453196207,0,1131
3860453196208,0,1131
3860453196230,2,937
3860453196231,2,938
3860453196231,2,938
3860453196231,2,938
3860453196263,1,1124
3860453196263,1,1124
3860453196264,1,1124
3860453196264,1,1125
3860453196302,2,1177
3860453196303,2,1177
3860453196303,2,1177
3860453196303,2,1177
3860453196339,0,1153
3860453196339,0,1154
3860453196340,0,1154
3860453196340,0,1154
3860453196340,0,1154
3860453196341,0,1154
3860453196341,0,1154
3860453196341,0,1154
3860453196341,0,1154
3860453196341,0,1154
3860453196342,0,1154
3860453196342,0,1154
3860453196342,0,1154
3860453196366,2,1038
3860453196367,2,1038
3860453196367,2,1038
3860453196368,2,1039
3860453196398,1,990
3860453196399,1,990
3860453196400,1,991
3860453196400,1,991
3860453196400,1,991
3860453196431,2,990
3860453196431,2,991
3860453196432,2,991
3860453196432,2,991
3860453196432,2,991
3860453196468,0,1140
3860453196468,0,1140
3860453196468,0,1140
3860453196469,0,1140
3860453196469,0,1140
3860453196469,0,1140
3860453196470,0,1140
3860453196470,0,1140
3860453196470,0,1140
3860453196470,0,1140
3860453196470,0,1140
3860453196471,0,1140
3860453196471,0,1141
3860453196471,0,1141
3860453196501,2,1090
3860453196502,2,1090
3860453196502,2,1090
3860453196503,2,1090
3860453196503,2,1090
3860453196503,2,1091
3860453196537,1,1043
3860453196537,1,1043
3860453196538,1,1044
3860453196538,1,1044
3860453196538,1,1044
3860453196538,1,1044
3860453196538,1,1044
3860453196539,1,1044
3860453196567,2,909
3860453196567,2,909
3860453196567,2,909
3860453196568,2,909
3860453196604,0,1119
3860453196604,0,1119
3860453196605,0,1119
3860453196605,0,1120
3860453196605,0,1120
3860453196606,0,1120
3860453196606,0,1120
3860453196606,0,1120
3860453196606,0,1120
3860453196606,0,1120
3860453196607,0,1120
3860453196607,0,1120
3860453196607,0,1120
3860453196608,0,1120
3860453196609,0,1120
3860453196630,2,959
3860453196630,2,959
3860453196631,2,959
3860453196631,2,959
3860453196664,1,1165
3860453196664,1,1165
3860453196665,1,1165
3860453196665,1,1165
3860453196703,2,951
3860453196703,2,951
3860453196704,2,951
3860453196704,2,951
3860453196704,2,952
3860453196741,0,1141
3860453196742,0,1142
3860453196742,0,1142
3860453196743,0,1142
3860453196743,0,1142
3860453196743,0,1142
3860453196743,0,1142
3860453196743,0,1142
3860453196744,0,1142
3860453196744,0,1142
3860453196744,0,1142
3860453196744,0,1142
3860453196744,0,1142
3860453196745,0,1142
3860453196765,2,956
3860453196765,2,956
3860453196766,2,956
3860453196766,2,956
3860453196800,1,1001
3860453196800,1,1001
3860453196800,1,1002
3860453196800,1,1002
3860453196801,1,1002
3860453196831,2,990
3860453196832,2,990
3860453196832,2,990
3860453196833,2,990
3860453196833,2,990
3860453196870,0,1122
3860453196870,0,1122
3860453196871,0,1122
3860453196872,0,1122
3860453196872,0,1122
3860453196872,0,1123
3860453196872,0,1123
3860453196872,0,1123
3860453196873,0,1123
3860453196873,0,1123
3860453196873,0,1123
3860453196873,0,1123
3860453196873,0,1123
3860453196874,0,1123
3860453196897,2,1095
3860453196897,2,1095
3860453196898,2,1095
3860453196935,1,1039
3860453196935,1,1040
3860453196936,1,1040
3860453196936,1,1040
3860453196966,2,1022
3860453196966,2,1022
3860453196967,2,1022
3860453196967,2,1023
3860453197006,0,1116
3860453197006,0,1116
3860453197007,0,1116
3860453197007,0,1116
3860453197007,0,1116
3860453197007,0,1116
3860453197007,0,1116
3860453197008,0,1116
3860453197008,0,1116
3860453197008,0,1116
3860453197008,0,1117
3860453197008,0,1117
3860453197008,0,1117
3860453197032,2,1036
3860453197032,2,1036
3860453197033,2,1036
3860453197063,1,931
3860453197064,1,931
3860453197064,1,931
3860453197064,1,931
3860453197103,2,990
3860453197104,2,990
3860453197104,2,990
3860453197104,2,991
3860453197142,0,1096
3860453197143,0,1097
3860453197143,0,1097
3860453197143,0,1097
3860453197144,0,1097
3860453197144,0,1097
3860453197144,0,1097
3860453197144,0,1097
3860453197144,0,1097
3860453197144,0,1097
3860453197145,0,1097
3860453197145,0,1097
3860453197145,0,1097
3860453197166,2,1056
3860453197166,2,1057
3860453197167,2,1057
3860453197199,1,1083
3860453197200,1,1083
3860453197201,1,1083
3860453197231,2,1043
3860453197232,2,1043
3860453197232,2,1043
3860453197233,2,1044
3860453197268,0,1157
3860453197269,0,1158
3860453197269,0,1158
3860453197269,0,1158
3860453197270,0,1158
3860453197270,0,1158
3860453197270,0,1158
3860453197270,0,1158
3860453197270,0,1158
3860453197270,0,1158
3860453197271,0,1158
3860453197271,0,1158
3860453197301,2,1171
3860453197301,2,1171
3860453197302,2,1171
3860453197336,1,933
3860453197337,1,934
3860453197337,1,934
3860453197337,1,934
3860453197367,2,973
3860453197368,2,974
3860453197368,2,974
3860453197368,2,974
3860453197368,2,974
3860453197408,0,1136
3860453197408,0,1136
3860453197409,0,1137
3860453197409,0,1137
3860453197409,0,1137
3860453197410,0,1137
3860453197410,0,1137
3860453197410,0,1137
3860453197410,0,1137
3860453197411,0,1137
3860453197412,0,1137
3860453197412,0,1137
3860453197434,2,888
3860453197434,2,888
3860453197434,2,889
3860453197434,2,889
3860453197466,1,938
3860453197466,1,938
3860453197467,1,939
3860453197467,1,939
3860453197498,2,1080
3860453197498,2,1080
3860453197499,2,1080
3860453197499,2,1081
3860453197537,0,1091
3860453197537,0,1091
3860453197537,0,1091
3860453197538,0,1091
3860453197538,0,1091
3860453197538,0,1091
3860453197538,0,1091
3860453197538,0,1091
3860453197539,0,1091
3860453197539,0,1091
3860453197539,0,1091
3860453197539,0,1092
3860453197539,0,1092
3860453197564,2,1086
3860453197564,2,1087
3860453197564,2,1087
3860453197598,1,1130
3860453197598,1,1130
3860453197599,1,1131
3860453197634,2,1081
3860453197634,2,1081
3860453197635,2,1081
3860453197635,2,1081
3860453197672,0,1130
3860453197672,0,1130
3860453197672,0,1130
3860453197673,0,1130
3860453197673,0,1130
3860453197673,0,1130
3860453197673,0,1131
3860453197673,0,1131
3860453197674,0,1131
3860453197674,0,1131
3860453197674,0,1131
3860453197674,0,1131
3860453197698,2,986
3860453197698,2,987
3860453197698,2,987
3860453197732,1,1013
3860453197732,1,1013
3860453197733,1,1013
3860453197765,2,1088
3860453197765,2,1089
3860453197766,2,1089
3860453197766,2,1089
3860453197803,0,1110
3860453197804,0,1110
3860453197804,0,1110
3860453197804,0,1110
3860453197805,0,1111
3860453197805,0,1111
3860453197805,0,1111
3860453197805,0,1111
3860453197806,0,1111
3860453197806,0,1111
3860453197806,0,1111
3860453197806,0,1111
3860453197829,2,1025
3860453197830,2,1025
3860453197830,2,1026
3860453197830,2,1026
3860453197864,1,1092
3860453197864,1,1093
3860453197866,1,1093
3860453197866,1,1093
3860453197899,2,1044
3860453197899,2,1044
3860453197900,2,1044
3860453197900,2,1044
3860453197900,2,1044
3860453197937,0,1120
3860453197938,0,1120
3860453197939,0,1120
3860453197939,0,1121
3860453197940,0,1121
3860453197940,0,1121
3860453197940,0,1121
3860453197940,0,1121
3860453197940,0,1121
3860453197941,0,1121
3860453197941,0,1121
3860453197941,0,1121
3860453197941,0,1121
3860453197963,2,1087
3860453197964,2,1087
3860453197964,2,1087
3860453197966,2,1087
3860453197998,1,1022
3860453197999,1,1022
3860453197999,1,1023
3860453197999,1,1023
3860453197999,1,1023
3860453198029,2,996
3860453198029,2,997
3860453198030,2,997
3860453198030,2,997
3860453198030,2,997
3860453198074,0,1099
3860453198074,0,1099
3860453198075,0,1100
3860453198075,0,1100
3860453198075,0,1100
3860453198076,0,1100
3860453198076,0,1100
3860453198076,0,1100
3860453198076,0,1100
3860453198076,0,1100
3860453198077,0,1100
3860453198077,0,1100
3860453198077,0,1100
3860453198077,0,1100
3860453198077,0,1100
3860453198099,2,1086
3860453198100,2,1086
3860453198100,2,1086
3860453198101,2,1087
3860453198131,1,1027
3860453198132,1,1027
3860453198132,1,1027
3860453198133,1,1028
3860453198133,1,1028
3860453198162,2,952
3860453198163,2,952
3860453198163,2,952
3860453198164,2,952
3860453198164,2,953
3860453198200,0,1167
3860453198200,0,1167
3860453198201,0,1168
3860453198201,0,1168
3860453198202,0,1168
3860453198202,0,1168
3860453198202,0,1168
3860453198202,0,1168
3860453198203,0,1168
3860453198203,0,1168
3860453198203,0,1168
3860453198203,0,1168
3860453198204,0,1168
3860453198204,0,1168
3860453198230,2,1035
3860453198230,2,1035
3860453198231,2,1035
3860453198231,2,1036
3860453198265,1,1025
3860453198265,1,1025
3860453198266,1,1025
3860453198266,1,1025
3860453198266,1,1026
3860453198297,2,979
3860453198298,2,979
3860453198299,2,979
3860453198299,2,979
3860453198299,2,979
3860453198334,0,1146
3860453198334,0,1146
3860453198335,0,1146
3860453198335,0,1146
3860453198335,0,1146
3860453198335,0,1146
3860453198336,0,1146
3860453198336,0,1146
3860453198336,0,1146
3860453198336,0,1146
3860453198336,0,1146
3860453198337,0,1146
3860453198337,0,1146
3860453198337,0,1147
3860453198367,2,964
3860453198368,2,964
3860453198368,2,964
3860453198370,2,964
3860453198400,1,987
3860453198400,1,988
3860453198401,1,988
3860453198401,1,988
3860453198401,1,988
3860453198434,2,966
3860453198435,2,967
3860453198435,2,967
3860453198436,2,967
3860453198436,2,967
3860453198470,0,1118
3860453198470,0,1118
3860453198471,0,1118
3860453198471,0,1118
3860453198471,0,1118
3860453198471,0,1118
3860453198471,0,1119
3860453198471,0,1119
3860453198472,0,1119
3860453198472,0,1119
3860453198472,0,1119
3860453198472,0,1119
3860453198472,0,1119
3860453198498,2,1031
3860453198499,2,1031
3860453198499,2,1032
3860453198499,2,1032
3860453198531,1,1055
3860453198531,1,1055
3860453198532,1,1056
3860453198532,1,1056
3860453198533,1,1056
3860453198567,2,975
3860453198567,2,975
3860453198568,2,975
3860453198568,2,975
3860453198568,2,976
3860453198605,0,1168
3860453198605,0,1168
3860453198606,0,1168
3860453198606,0,1168
3860453198607,0,1168
3860453198607,0,1169
3860453198607,0,1169
3860453198607,0,1169
3860453198607,0,1169
3860453198608,0,1169
3860453198608,0,1169
3860453198608,0,1169
3860453198608,0,1169
3860453198609,0,1169
3860453198630,2,890
3860453198631,2,890
3860453198631,2,891
3860453198664,1,1112
3860453198664,1,1112
3860453198665,1,1112
3860453198697,2,1025
3860453198697,2,1025
3860453198698,2,1025
3860453198698,2,1025
3860453198734,0,1152
3860453198734,0,1152
3860453198735,0,1152
3860453198735,0,1152
3860453198735,0,1152
3860453198736,0,1152
3860453198736,0,1152
3860453198736,0,1152
3860453198736,0,1152
3860453198736,0,1152
3860453198737,0,1152
3860453198737,0,1152
3860453198737,0,1152
3860453198768,2,1167
3860453198768,2,1167
3860453198769,2,1167
3860453198769,2,1168
3860453198799,1,1145
3860453198800,1,1146
3860453198800,1,1146
3860453198801,1,1146
3860453198831,2,1012
3860453198832,2,1012
3860453198832,2,1013
3860453198832,2,1013
3860453198833,2,1013
3860453198868,0,1154
3860453198869,0,1154
3860453198869,0,1154
3860453198869,0,1154
3860453198870,0,1154
3860453198870,0,1154
3860453198870,0,1154
3860453198870,0,1154
3860453198870,0,1154
3860453198871,0,1154
3860453198871,0,1154
3860453198871,0,1154
3860453198871,0,1154
3860453198898,2,1079
3860453198899,2,1079
3860453198899,2,1080
3860453198900,2,1080
3860453198930,1,986
3860453198930,1,987
3860453198931,1,987
3860453198931,1,987
3860453198931,1,987
3860453198962,2,1162
3860453198963,2,1162
3860453198963,2,1162
3860453198963,2,1163
3860453199004,0,1099
3860453199004,0,1099
3860453199004,0,1099
3860453199005,0,1099
3860453199005,0,1099
